1,38.0,6,15.0,4,10,0,4,1,0.0,2824.0,45.0,39
0,46.0,4,7.0,0,6,1,2,0,0.0,0.0,40.0,39
0,34.0,4,9.0,4,6,0,4,1,0.0,0.0,40.0,39
0,51.0,4,12.0,5,8,0,2,0,0.0,0.0,40.0,39
0,43.0,4,6.0,5,8,0,2,0,0.0,0.0,40.0,39
0,22.0,0,10.0,4,0,3,4,1,0.0,0.0,40.0,39
1,51.0,2,13.0,2,1,4,4,1,0.0,0.0,40.0,39
0,39.0,4,10.0,2,4,4,4,1,0.0,0.0,48.0,39
0,25.0,4,6.0,2,3,4,4,1,0.0,0.0,40.0,26
0,21.0,4,10.0,4,12,3,4,1,0.0,0.0,20.0,39
0,25.0,4,9.0,5,8,1,2,1,0.0,0.0,40.0,39
0,42.0,7,10.0,0,1,3,4,1,0.0,0.0,40.0,39
0,31.0,4,9.0,0,4,0,4,1,0.0,0.0,50.0,39
0,32.0,4,13.0,4,10,3,4,1,0.0,0.0,40.0,39
0,39.0,7,10.0,2,1,4,4,1,0.0,0.0,40.0,0
0,28.0,2,9.0,2,11,4,4,1,3908.0,0.0,40.0,39
0,35.0,4,10.0,4,13,1,4,0,0.0,0.0,40.0,39
0,54.0,4,6.0,2,14,4,4,1,0.0,0.0,40.0,39
0,49.0,4,9.0,2,4,4,4,1,0.0,0.0,40.0,39
1,34.0,4,10.0,2,10,4,4,1,0.0,0.0,50.0,39
1,33.0,4,13.0,2,4,4,4,1,0.0,0.0,50.0,39
0,19.0,4,8.0,4,8,3,4,1,0.0,1602.0,20.0,39
0,47.0,4,10.0,2,6,4,4,1,0.0,0.0,40.0,39
0,27.0,4,9.0,2,6,4,2,1,0.0,0.0,40.0,39
0,41.0,4,9.0,4,7,3,4,0,1831.0,0.0,40.0,29
0,33.0,4,9.0,2,13,5,2,0,0.0,0.0,38.0,39
0,41.0,4,7.0,0,9,1,4,0,0.0,0.0,25.0,13
0,63.0,6,11.0,2,5,4,4,1,0.0,0.0,40.0,39
0,29.0,4,10.0,0,8,0,4,0,0.0,0.0,35.0,39
1,51.0,4,13.0,2,4,4,4,1,0.0,0.0,45.0,39
0,30.0,6,7.0,4,5,3,2,1,0.0,0.0,40.0,39
0,24.0,4,10.0,3,12,1,3,0,0.0,0.0,30.0,7
0,54.0,2,9.0,2,8,5,4,0,0.0,0.0,35.0,39
1,38.0,2,13.0,4,11,0,4,0,4787.0,0.0,43.0,39
1,34.0,4,9.0,0,3,0,0,1,0.0,0.0,48.0,39
0,29.0,4,13.0,4,12,3,4,0,0.0,0.0,40.0,39
0,19.0,4,10.0,4,1,3,4,0,0.0,0.0,40.0,39
0,28.0,4,10.0,4,14,0,4,1,0.0,0.0,50.0,39
0,21.0,4,10.0,4,8,3,4,1,0.0,0.0,35.0,22
0,34.0,4,9.0,0,12,0,4,1,0.0,1669.0,45.0,39
0,42.0,4,9.0,2,3,4,4,1,0.0,0.0,40.0,39
0,38.0,4,10.0,2,6,4,2,1,0.0,0.0,40.0,39
0,28.0,4,9.0,4,8,0,4,1,0.0,0.0,40.0,33
0,21.0,4,9.0,4,1,3,4,0,0.0,0.0,40.0,39
0,31.0,4,13.0,4,13,0,4,0,0.0,0.0,42.0,39
0,24.0,4,13.0,4,4,3,4,1,0.0,0.0,40.0,39
0,27.0,4,14.0,4,4,3,4,0,0.0,0.0,40.0,39
0,44.0,4,7.0,4,8,0,4,0,0.0,0.0,40.0,39
0,46.0,4,9.0,2,3,4,4,1,0.0,0.0,60.0,39
1,41.0,4,10.0,4,3,1,4,1,0.0,3004.0,60.0,0
0,32.0,4,8.0,2,7,4,4,1,0.0,0.0,40.0,39
0,19.0,4,11.0,4,1,3,2,0,0.0,0.0,40.0,39
0,22.0,2,10.0,4,1,0,1,0,0.0,0.0,40.0,40
0,38.0,4,10.0,0,3,1,4,1,0.0,0.0,40.0,39
0,43.0,4,9.0,2,3,4,4,1,0.0,0.0,44.0,39
0,41.0,5,13.0,2,13,4,4,1,0.0,0.0,40.0,39
0,20.0,4,9.0,4,8,2,2,1,0.0,0.0,25.0,39
0,34.0,4,13.0,2,4,4,4,1,0.0,0.0,40.0,39
0,30.0,4,9.0,2,8,4,2,1,0.0,0.0,25.0,39
1,48.0,2,14.0,2,10,4,4,1,0.0,0.0,50.0,39
1,37.0,5,14.0,2,4,4,4,1,0.0,0.0,70.0,39
0,33.0,4,7.0,2,8,4,4,1,0.0,0.0,40.0,39
0,55.0,6,9.0,0,3,0,4,1,0.0,0.0,40.0,39
0,64.0,4,10.0,2,4,4,4,1,0.0,0.0,20.0,39
0,59.0,4,7.0,2,12,4,4,1,0.0,0.0,60.0,39
1,40.0,4,9.0,0,14,0,4,1,0.0,0.0,60.0,39
1,39.0,4,13.0,2,1,4,4,1,0.0,0.0,45.0,39
0,49.0,4,9.0,0,7,0,4,1,0.0,0.0,40.0,39
0,41.0,4,13.0,2,5,4,4,1,0.0,0.0,40.0,39
0,32.0,4,9.0,2,3,4,4,1,0.0,0.0,48.0,39
0,29.0,4,11.0,4,13,0,4,1,0.0,0.0,40.0,39
0,33.0,0,9.0,0,0,0,1,0,0.0,0.0,41.0,3
1,43.0,4,10.0,0,12,1,4,0,0.0,0.0,55.0,39
0,21.0,4,9.0,4,6,2,2,1,2176.0,0.0,40.0,39
1,30.0,4,13.0,2,4,4,4,1,99999.0,0.0,50.0,39
0,36.0,6,9.0,2,3,4,4,1,0.0,0.0,35.0,26
0,40.0,4,9.0,0,7,1,4,0,0.0,0.0,48.0,26
0,28.0,2,9.0,5,14,3,4,1,0.0,0.0,45.0,39
0,32.0,2,13.0,2,10,5,4,0,5013.0,0.0,45.0,39
0,40.0,4,10.0,0,1,1,4,0,914.0,0.0,40.0,39
1,48.0,4,12.0,2,4,4,4,1,0.0,0.0,50.0,39
0,26.0,6,9.0,2,4,4,4,1,0.0,0.0,45.0,39
0,32.0,4,10.0,2,13,4,4,1,0.0,0.0,45.0,39
0,52.0,4,9.0,2,14,5,4,0,0.0,0.0,40.0,39
0,29.0,4,9.0,0,7,1,4,1,0.0,0.0,40.0,39
0,41.0,4,9.0,5,1,1,4,0,0.0,0.0,40.0,39
0,24.0,0,10.0,4,0,1,4,1,0.0,0.0,40.0,39
1,45.0,4,11.0,0,4,0,4,1,0.0,0.0,40.0,39
1,27.0,4,13.0,2,4,4,4,1,0.0,0.0,40.0,39
0,23.0,4,10.0,4,12,0,4,0,0.0,0.0,30.0,39
0,24.0,4,13.0,4,1,3,4,0,0.0,0.0,40.0,39
0,55.0,4,13.0,2,3,4,4,1,0.0,0.0,40.0,39
0,41.0,7,13.0,4,11,0,2,1,0.0,1590.0,40.0,33
0,17.0,6,6.0,4,5,3,4,1,0.0,0.0,35.0,39
0,63.0,4,10.0,2,10,4,4,1,0.0,0.0,40.0,0
0,35.0,4,9.0,0,8,0,4,0,0.0,0.0,35.0,39
0,26.0,4,10.0,2,12,4,4,1,0.0,0.0,60.0,39
0,66.0,4,13.0,0,10,1,4,0,0.0,0.0,8.0,5
0,34.0,4,9.0,2,5,4,2,1,0.0,0.0,40.0,39
1,45.0,4,13.0,2,12,4,4,1,0.0,1887.0,60.0,39
0,20.0,4,9.0,4,1,3,4,1,0.0,0.0,40.0,39
0,39.0,4,3.0,2,6,4,4,1,0.0,0.0,40.0,26
0,34.0,4,9.0,4,1,3,4,1,0.0,0.0,50.0,39
1,56.0,2,15.0,2,1,4,1,1,0.0,0.0,40.0,30
1,55.0,4,10.0,2,3,4,4,1,0.0,0.0,40.0,39
0,26.0,4,9.0,2,12,4,4,1,2885.0,0.0,40.0,39
0,20.0,4,10.0,4,13,3,4,0,0.0,0.0,20.0,39
0,59.0,4,15.0,3,10,1,4,1,0.0,0.0,50.0,39
0,29.0,4,11.0,0,1,0,4,0,0.0,0.0,40.0,39
1,34.0,7,13.0,2,13,3,4,0,5178.0,0.0,25.0,0
0,57.0,4,2.0,2,8,4,3,1,0.0,0.0,40.0,6
0,33.0,4,13.0,4,10,0,4,0,0.0,0.0,45.0,26
0,52.0,4,9.0,2,7,4,3,1,3781.0,0.0,40.0,4
0,21.0,0,10.0,4,0,3,4,1,0.0,0.0,40.0,39
0,34.0,4,11.0,0,1,1,4,0,0.0,0.0,40.0,39
1,50.0,4,9.0,2,3,4,4,1,0.0,0.0,40.0,39
1,40.0,4,10.0,2,3,4,4,1,5178.0,0.0,40.0,39
0,20.0,4,10.0,4,6,3,4,1,0.0,0.0,40.0,39
0,25.0,4,13.0,4,8,3,4,1,0.0,0.0,40.0,39
0,56.0,6,9.0,2,14,4,4,1,0.0,0.0,90.0,39
0,45.0,4,10.0,2,1,4,4,1,0.0,0.0,40.0,39
0,30.0,4,9.0,4,4,0,2,1,0.0,0.0,40.0,39
0,29.0,4,10.0,4,8,0,2,0,0.0,0.0,30.0,23
1,52.0,4,10.0,2,4,4,4,1,0.0,0.0,40.0,39
0,28.0,4,3.0,4,7,0,4,0,0.0,0.0,40.0,0
1,58.0,7,9.0,2,1,4,2,1,0.0,0.0,40.0,39
0,22.0,4,9.0,4,12,0,4,0,0.0,0.0,25.0,39
0,25.0,5,13.0,4,12,0,4,1,0.0,0.0,80.0,39
0,62.0,0,9.0,2,0,4,4,1,0.0,0.0,24.0,39
0,22.0,4,10.0,4,8,3,4,0,0.0,0.0,24.0,39
1,44.0,5,10.0,2,12,4,4,1,5178.0,0.0,60.0,39
1,33.0,4,13.0,2,1,4,4,1,0.0,1902.0,45.0,39
0,23.0,4,10.0,4,1,0,4,0,0.0,0.0,24.0,12
1,56.0,7,9.0,2,14,4,4,1,0.0,0.0,38.0,39
0,19.0,4,10.0,4,12,3,4,1,0.0,0.0,30.0,39
0,34.0,6,9.0,2,12,4,4,1,0.0,0.0,60.0,39
1,48.0,2,14.0,0,4,1,2,0,9562.0,0.0,40.0,39
0,38.0,4,13.0,0,13,2,4,1,0.0,0.0,40.0,39
1,34.0,4,9.0,2,3,4,4,1,0.0,1848.0,50.0,39
0,31.0,4,9.0,0,14,0,4,1,0.0,0.0,45.0,39
0,79.0,6,9.0,6,8,0,4,0,0.0,0.0,24.0,39
0,46.0,1,10.0,2,8,4,4,1,0.0,0.0,40.0,39
0,25.0,4,9.0,2,7,4,4,1,0.0,0.0,40.0,39
0,30.0,4,7.0,4,6,3,4,1,0.0,0.0,49.0,39
0,25.0,4,14.0,4,10,0,4,0,4650.0,0.0,37.0,39
0,34.0,4,9.0,2,14,4,4,1,0.0,0.0,40.0,39
0,58.0,4,14.0,6,12,0,4,0,0.0,0.0,27.0,39
0,31.0,2,13.0,4,10,0,4,0,0.0,0.0,40.0,11
0,30.0,0,5.0,4,0,0,4,0,0.0,0.0,30.0,39
0,43.0,4,9.0,2,3,4,4,1,0.0,0.0,70.0,39
0,45.0,6,9.0,2,4,4,1,1,0.0,0.0,40.0,3
0,33.0,4,9.0,2,6,4,4,1,3781.0,0.0,40.0,39
1,42.0,4,10.0,2,10,4,4,1,0.0,0.0,40.0,39
0,29.0,4,9.0,2,8,3,1,1,0.0,0.0,25.0,30
1,59.0,4,9.0,2,7,4,4,1,0.0,1887.0,40.0,39
1,54.0,1,10.0,2,4,4,4,1,0.0,0.0,40.0,39
0,27.0,4,9.0,4,3,0,4,1,0.0,0.0,40.0,39
0,34.0,4,9.0,2,6,4,4,1,0.0,0.0,40.0,39
0,26.0,4,7.0,5,3,2,4,1,2907.0,0.0,50.0,39
0,64.0,0,10.0,2,0,4,4,1,0.0,0.0,40.0,39
0,22.0,4,10.0,4,14,3,4,1,0.0,0.0,20.0,39
1,39.0,4,13.0,2,3,4,4,1,0.0,0.0,45.0,39
1,31.0,4,13.0,4,10,0,2,0,14084.0,0.0,60.0,39
0,42.0,4,9.0,2,12,4,4,1,0.0,0.0,50.0,39
0,42.0,5,8.0,0,3,0,4,1,0.0,0.0,10.0,39
0,25.0,4,10.0,4,1,3,4,1,0.0,0.0,40.0,39
1,32.0,4,9.0,2,14,4,4,1,0.0,0.0,50.0,39
0,61.0,0,2.0,2,0,4,4,1,3942.0,0.0,20.0,26
1,47.0,7,9.0,2,1,5,4,0,0.0,0.0,40.0,39
1,37.0,4,9.0,2,3,4,4,1,15024.0,0.0,45.0,39
0,41.0,4,9.0,2,3,4,4,1,0.0,0.0,4.0,29
0,26.0,6,9.0,2,1,4,4,1,0.0,0.0,40.0,39
0,21.0,4,10.0,4,8,3,4,0,0.0,0.0,37.0,39
0,64.0,6,4.0,2,8,4,4,1,0.0,0.0,25.0,39
0,51.0,4,9.0,2,1,4,4,1,0.0,0.0,40.0,39
0,17.0,0,6.0,4,0,3,4,1,0.0,0.0,30.0,39
0,31.0,4,9.0,5,8,0,4,1,0.0,0.0,40.0,39
0,27.0,4,9.0,4,12,0,4,0,0.0,0.0,40.0,39
0,18.0,0,9.0,4,0,3,2,0,0.0,0.0,20.0,39
0,41.0,7,14.0,4,1,0,2,0,0.0,0.0,40.0,39
0,32.0,2,9.0,4,14,1,2,0,0.0,0.0,37.0,39
0,30.0,5,9.0,0,1,1,4,0,0.0,0.0,40.0,39
0,29.0,4,9.0,4,7,0,4,1,3325.0,0.0,40.0,7
0,56.0,2,9.0,2,4,4,4,1,0.0,0.0,40.0,39
0,22.0,4,9.0,4,1,3,4,0,0.0,0.0,40.0,39
0,46.0,4,2.0,6,8,1,3,0,0.0,0.0,30.0,26
0,36.0,2,13.0,2,10,4,4,1,0.0,1672.0,50.0,39
0,65.0,2,7.0,2,14,4,4,1,0.0,0.0,35.0,39
0,24.0,4,9.0,4,3,3,2,1,0.0,0.0,40.0,39
0,41.0,5,10.0,0,7,0,4,0,0.0,0.0,40.0,16
1,34.0,4,9.0,2,12,4,4,1,0.0,0.0,40.0,39
0,34.0,2,14.0,2,10,4,2,1,0.0,0.0,40.0,39
0,21.0,0,10.0,4,0,3,4,0,0.0,0.0,40.0,39
0,27.0,5,9.0,4,12,0,4,1,0.0,0.0,50.0,39
0,30.0,4,9.0,4,6,3,0,0,0.0,0.0,8.0,39
0,68.0,4,6.0,0,14,0,4,1,0.0,0.0,20.0,39
1,58.0,5,10.0,2,4,4,4,1,0.0,0.0,65.0,39
0,56.0,6,10.0,2,12,4,4,1,0.0,0.0,45.0,39
0,43.0,6,10.0,2,3,4,4,1,0.0,0.0,50.0,39
1,43.0,1,16.0,5,10,1,2,0,0.0,0.0,24.0,39
0,21.0,0,10.0,4,0,3,4,1,0.0,0.0,40.0,39
0,25.0,4,10.0,0,7,3,4,0,0.0,0.0,40.0,39
0,22.0,0,9.0,4,0,3,2,1,0.0,1602.0,30.0,39
0,50.0,4,9.0,0,1,0,2,1,0.0,0.0,40.0,39
1,40.0,4,10.0,2,4,5,4,0,7688.0,0.0,40.0,39
0,21.0,4,9.0,4,12,0,4,1,0.0,0.0,55.0,39
0,34.0,4,9.0,4,1,0,4,1,0.0,0.0,48.0,39
1,53.0,4,9.0,2,8,4,2,1,4386.0,0.0,30.0,39
1,31.0,4,13.0,2,10,5,4,0,7688.0,0.0,43.0,39
1,45.0,4,13.0,2,12,4,4,1,0.0,1902.0,40.0,39
0,33.0,4,10.0,5,10,1,4,0,0.0,0.0,37.0,39
0,25.0,4,10.0,5,1,1,4,0,0.0,0.0,40.0,39
1,31.0,2,9.0,0,11,0,4,1,0.0,0.0,47.0,39
1,38.0,4,10.0,2,4,5,4,0,0.0,0.0,38.0,39
0,31.0,2,9.0,2,3,4,4,1,0.0,0.0,40.0,39
0,35.0,4,9.0,2,3,4,4,1,0.0,0.0,38.0,39
0,40.0,4,9.0,2,3,4,4,1,0.0,0.0,40.0,39
0,32.0,4,10.0,0,4,1,4,0,0.0,0.0,30.0,39
0,31.0,4,9.0,0,14,0,4,1,0.0,0.0,40.0,39
0,59.0,4,9.0,0,8,0,1,1,0.0,0.0,40.0,3
1,26.0,4,9.0,2,7,4,4,1,0.0,0.0,40.0,39
1,38.0,6,13.0,2,4,4,1,1,0.0,1902.0,65.0,39
0,38.0,4,10.0,2,7,4,4,1,0.0,0.0,60.0,39
0,58.0,4,5.0,2,7,4,2,1,3781.0,0.0,40.0,39
0,55.0,4,7.0,5,1,1,2,0,0.0,0.0,40.0,39
0,33.0,4,3.0,0,6,1,4,1,0.0,0.0,40.0,26
0,22.0,4,9.0,5,8,1,2,0,0.0,0.0,35.0,39
0,40.0,4,10.0,5,1,0,4,0,0.0,0.0,40.0,39
0,25.0,4,9.0,2,3,4,4,1,0.0,0.0,48.0,39
0,51.0,4,12.0,2,12,4,4,1,0.0,0.0,50.0,39
1,33.0,4,13.0,5,12,0,4,0,0.0,0.0,50.0,39
0,41.0,2,13.0,2,11,4,4,1,0.0,0.0,50.0,39
0,26.0,4,9.0,4,14,3,4,1,0.0,0.0,40.0,39
0,35.0,6,5.0,2,3,4,4,1,2635.0,0.0,30.0,39
1,50.0,7,13.0,2,11,4,4,1,0.0,0.0,40.0,39
0,20.0,4,10.0,4,4,3,4,1,0.0,0.0,40.0,39
0,38.0,7,9.0,0,8,1,4,0,2036.0,0.0,20.0,39
0,43.0,6,13.0,5,3,1,4,1,0.0,0.0,35.0,39
0,71.0,4,8.0,4,8,0,4,0,0.0,0.0,40.0,39
1,50.0,5,9.0,2,4,4,4,1,7298.0,0.0,40.0,39
0,29.0,0,9.0,0,0,0,4,1,0.0,0.0,40.0,39
0,25.0,7,10.0,0,11,2,4,1,0.0,0.0,45.0,39
0,40.0,4,9.0,5,1,1,4,0,0.0,0.0,45.0,39
0,32.0,4,10.0,0,4,2,4,1,0.0,0.0,60.0,39
0,41.0,5,13.0,0,4,0,4,1,0.0,0.0,50.0,39
0,42.0,4,12.0,0,4,1,4,0,0.0,0.0,40.0,39
0,28.0,4,9.0,2,3,4,4,1,0.0,0.0,46.0,39
0,36.0,4,9.0,0,8,1,4,0,0.0,0.0,36.0,39
0,25.0,4,9.0,4,6,2,4,1,0.0,0.0,40.0,39
0,21.0,4,9.0,4,6,3,4,1,0.0,0.0,40.0,39
0,60.0,4,9.0,2,8,5,4,0,0.0,0.0,40.0,39
1,29.0,4,13.0,2,10,4,4,1,0.0,0.0,40.0,39
1,35.0,4,15.0,2,10,4,4,1,0.0,0.0,45.0,39
0,34.0,5,13.0,4,4,0,4,1,0.0,0.0,50.0,39
0,33.0,4,13.0,2,3,4,4,1,0.0,0.0,45.0,39
0,59.0,4,4.0,2,11,4,4,1,0.0,0.0,40.0,33
0,28.0,4,13.0,4,10,0,1,1,0.0,0.0,40.0,17
0,44.0,4,9.0,0,8,0,4,1,0.0,0.0,37.0,39
0,43.0,4,9.0,0,12,0,4,1,0.0,0.0,20.0,39
0,46.0,4,12.0,4,13,0,4,1,0.0,0.0,56.0,39
0,37.0,4,9.0,0,13,3,4,1,0.0,0.0,45.0,39
0,23.0,0,9.0,4,0,3,4,1,0.0,0.0,40.0,39
1,50.0,2,13.0,2,10,5,4,0,0.0,0.0,40.0,39
0,20.0,0,9.0,3,0,0,4,0,0.0,0.0,35.0,39
0,17.0,4,6.0,4,8,3,4,0,0.0,0.0,25.0,39
0,36.0,4,10.0,2,1,5,4,0,0.0,0.0,40.0,39
1,44.0,6,13.0,4,12,0,4,1,0.0,0.0,50.0,39
0,45.0,4,6.0,2,3,4,4,1,0.0,0.0,60.0,39
0,37.0,4,9.0,2,3,4,4,1,0.0,1628.0,40.0,39
1,37.0,2,9.0,2,11,4,4,1,7688.0,0.0,35.0,39
0,35.0,4,13.0,4,12,0,4,1,0.0,0.0,55.0,39
0,22.0,4,9.0,2,8,3,4,1,0.0,0.0,50.0,39
0,50.0,4,9.0,0,11,0,4,1,0.0,0.0,40.0,39
0,19.0,0,10.0,4,0,0,4,1,0.0,0.0,40.0,39
0,56.0,4,9.0,6,8,1,4,0,0.0,0.0,40.0,39
0,38.0,4,13.0,2,4,4,4,1,0.0,0.0,40.0,39
1,48.0,4,11.0,2,4,4,4,1,0.0,0.0,43.0,39
0,24.0,4,10.0,4,4,0,2,0,0.0,0.0,20.0,39
1,54.0,4,14.0,2,14,4,4,1,7688.0,0.0,60.0,39
0,47.0,4,11.0,0,10,1,4,0,0.0,0.0,44.0,39
0,43.0,7,9.0,0,4,1,4,0,0.0,0.0,40.0,39
0,29.0,4,6.0,4,8,3,4,1,0.0,0.0,40.0,39
0,64.0,4,9.0,4,4,0,4,1,0.0,0.0,3.0,39
1,52.0,4,9.0,0,3,0,4,1,0.0,0.0,40.0,39
0,63.0,4,4.0,3,8,1,0,0,0.0,0.0,40.0,39
1,33.0,6,13.0,2,10,5,4,0,0.0,0.0,50.0,39
0,29.0,4,13.0,4,3,0,4,0,0.0,0.0,45.0,39
0,23.0,4,12.0,4,3,2,4,1,0.0,0.0,40.0,39
0,39.0,0,1.0,6,0,0,4,0,0.0,0.0,20.0,8
0,46.0,4,13.0,4,7,0,4,0,0.0,1602.0,8.0,39
0,26.0,4,13.0,4,4,3,4,0,0.0,0.0,40.0,39
0,43.0,4,10.0,0,1,0,4,0,0.0,0.0,40.0,39
0,30.0,4,9.0,4,3,0,4,1,0.0,0.0,40.0,39
1,43.0,5,9.0,2,12,4,4,1,0.0,0.0,68.0,39
1,49.0,4,11.0,2,10,4,4,1,0.0,0.0,40.0,11
0,47.0,6,10.0,2,10,4,4,1,0.0,0.0,20.0,39
1,46.0,4,9.0,2,4,5,4,0,0.0,0.0,40.0,39
0,41.0,2,10.0,2,4,4,4,1,0.0,0.0,40.0,39
0,31.0,4,10.0,4,1,1,4,0,0.0,0.0,40.0,39
0,52.0,1,10.0,2,1,4,4,1,0.0,0.0,40.0,39
0,19.0,4,9.0,4,1,3,4,0,0.0,0.0,15.0,39
0,45.0,6,6.0,2,3,4,4,1,0.0,0.0,70.0,39
0,24.0,4,7.0,4,7,1,4,0,0.0,0.0,40.0,39
0,42.0,4,10.0,2,8,5,4,0,0.0,0.0,23.0,39
0,48.0,4,10.0,2,4,4,4,1,0.0,0.0,40.0,39
0,39.0,4,13.0,4,12,0,4,1,0.0,1876.0,50.0,39
1,50.0,0,14.0,2,0,4,4,1,0.0,0.0,60.0,39
1,29.0,6,9.0,3,14,2,1,1,0.0,1564.0,50.0,19
1,31.0,6,9.0,2,3,4,4,1,0.0,0.0,40.0,39
1,29.0,4,13.0,2,13,4,4,1,0.0,0.0,40.0,39
1,52.0,4,9.0,2,7,4,4,1,0.0,0.0,40.0,39
1,43.0,1,14.0,2,11,4,4,1,0.0,0.0,35.0,39
1,38.0,6,13.0,2,12,5,4,0,0.0,0.0,60.0,39
0,61.0,6,9.0,2,5,5,4,0,22040.0,0.0,40.0,39
1,26.0,4,10.0,2,3,4,4,1,0.0,0.0,40.0,39
0,36.0,4,13.0,2,13,4,4,1,0.0,0.0,40.0,39
0,17.0,4,7.0,4,8,3,4,1,0.0,1721.0,15.0,39
0,68.0,4,6.0,2,12,4,4,1,0.0,0.0,16.0,39
1,55.0,5,15.0,2,10,4,4,1,0.0,2415.0,35.0,12
1,60.0,4,14.0,2,1,4,1,1,0.0,0.0,50.0,35
1,31.0,4,15.0,2,10,4,4,1,0.0,0.0,25.0,39
0,27.0,0,11.0,2,0,4,4,1,0.0,0.0,20.0,39
0,37.0,4,9.0,2,3,4,4,1,0.0,0.0,70.0,39
0,44.0,5,14.0,0,4,1,1,0,0.0,0.0,40.0,39
1,58.0,4,9.0,2,1,4,4,1,0.0,0.0,45.0,39
1,33.0,4,14.0,2,10,4,4,1,0.0,0.0,45.0,39
0,30.0,4,13.0,4,10,3,4,0,0.0,0.0,37.0,39
0,18.0,4,9.0,4,8,3,4,1,0.0,0.0,12.0,39
0,23.0,0,12.0,2,0,4,4,1,0.0,0.0,40.0,8
1,36.0,6,10.0,2,12,4,4,1,99999.0,0.0,20.0,39
1,43.0,4,13.0,5,4,1,4,1,8614.0,0.0,40.0,39
0,52.0,4,13.0,0,4,0,4,1,0.0,0.0,40.0,0
0,52.0,4,4.0,0,7,0,4,0,0.0,0.0,64.0,39
0,23.0,4,10.0,4,12,3,4,0,0.0,0.0,25.0,39
1,43.0,5,11.0,2,4,2,4,1,0.0,0.0,50.0,39
0,23.0,4,9.0,4,7,2,4,0,0.0,0.0,40.0,39
1,43.0,4,13.0,2,4,4,2,1,7688.0,0.0,40.0,39
1,45.0,4,13.0,0,1,1,4,0,4687.0,0.0,35.0,39
0,22.0,4,5.0,4,6,2,4,1,0.0,0.0,30.0,39
0,35.0,6,13.0,5,3,0,4,1,0.0,0.0,65.0,39
1,44.0,4,16.0,2,10,4,4,1,0.0,0.0,40.0,39
0,24.0,4,13.0,4,4,0,4,1,0.0,0.0,40.0,39
0,25.0,4,9.0,4,1,0,4,1,0.0,0.0,40.0,39
0,36.0,4,10.0,4,3,3,4,1,2174.0,0.0,60.0,39
0,34.0,7,13.0,4,10,3,4,1,0.0,0.0,50.0,39
0,31.0,4,10.0,4,7,0,4,0,0.0,0.0,50.0,39
1,37.0,4,9.0,2,3,4,4,1,0.0,0.0,35.0,26
0,49.0,4,5.0,3,8,0,2,0,0.0,0.0,16.0,23
0,21.0,4,9.0,2,7,4,4,1,0.0,0.0,40.0,39
1,51.0,5,10.0,2,12,4,4,1,0.0,0.0,50.0,39
0,29.0,2,10.0,4,1,0,3,1,0.0,0.0,40.0,7
1,46.0,4,13.0,2,14,4,4,1,15024.0,0.0,40.0,39
0,28.0,4,12.0,4,8,0,4,0,0.0,0.0,80.0,39
1,51.0,5,9.0,4,4,0,4,1,10520.0,0.0,40.0,39
0,33.0,6,9.0,4,10,0,4,1,0.0,0.0,40.0,39
0,63.0,6,4.0,2,5,4,4,1,0.0,0.0,30.0,39
0,56.0,4,9.0,2,1,4,4,1,0.0,0.0,35.0,0
0,34.0,4,10.0,2,6,4,4,1,0.0,0.0,40.0,39
0,31.0,4,13.0,4,4,0,4,1,0.0,0.0,55.0,39
0,50.0,2,10.0,6,10,1,4,1,0.0,0.0,40.0,39
0,32.0,4,10.0,2,12,4,4,1,0.0,0.0,40.0,39
0,50.0,4,9.0,0,4,1,4,0,0.0,0.0,38.0,39
1,37.0,4,14.0,2,13,4,4,1,0.0,0.0,60.0,39
0,50.0,4,9.0,2,6,4,4,1,0.0,0.0,45.0,39
1,44.0,6,15.0,2,10,4,4,1,0.0,0.0,32.0,39
0,19.0,4,10.0,4,1,3,4,0,0.0,0.0,16.0,39
0,74.0,4,9.0,0,6,0,4,0,0.0,0.0,16.0,39
0,34.0,4,10.0,4,1,1,4,0,0.0,0.0,38.0,39
0,31.0,4,13.0,6,12,1,4,0,0.0,1380.0,40.0,5
0,18.0,4,9.0,4,1,3,4,0,0.0,0.0,20.0,39
0,17.0,4,7.0,4,8,3,2,0,0.0,0.0,25.0,39
0,17.0,0,6.0,4,0,3,4,1,0.0,0.0,40.0,39
0,32.0,4,9.0,2,1,5,4,0,0.0,0.0,20.0,39
1,51.0,1,14.0,6,12,1,4,1,0.0,0.0,50.0,8
0,76.0,0,6.0,2,0,4,4,1,1173.0,0.0,40.0,39
0,31.0,1,13.0,5,10,0,4,1,0.0,0.0,40.0,39
0,64.0,0,4.0,6,0,0,4,0,0.0,0.0,4.0,39
0,43.0,4,9.0,2,5,4,4,1,0.0,0.0,40.0,26
0,37.0,7,13.0,4,10,0,4,1,0.0,0.0,38.0,39
0,33.0,4,9.0,2,4,4,4,1,4386.0,0.0,60.0,39
1,60.0,4,10.0,2,10,4,4,1,7298.0,0.0,40.0,39
0,20.0,4,12.0,4,1,0,4,0,0.0,0.0,40.0,39
0,30.0,4,9.0,0,14,0,4,1,0.0,0.0,52.0,39
0,49.0,4,5.0,0,7,0,4,0,0.0,0.0,40.0,39
1,40.0,4,11.0,2,4,4,4,1,0.0,0.0,50.0,39
0,17.0,4,7.0,4,12,3,4,0,0.0,1602.0,12.0,39
0,37.0,4,9.0,6,7,1,4,0,0.0,0.0,20.0,39
